"'detail','1100','ZH9377','65','H','2016-06-26','KHN','南昌','无','KMG','昆明','10:05','12:20','false','50','0','客票有效期内,航班起飞前2小时(含)之前,每次改期收取票面10%的改期费,退票收取票面20%的退票费.航班起飞前2小时之内及航班起飞后,每次改期收取票面20%的改期费,退票收取票面30%的退票费.改期时如有差价,多不退少补,差价与手续费同时收取.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail16','0','false','false','0','','','9','738'"
"'detail','1020','ZH9377','60','Q','2016-06-26','KHN','南昌','无','KMG','昆明','10:05','12:20','false','50','0','客票有效期内,航班起飞前2小时(含)之前,每次改期收取票面10%的改期费,退票收取票面20%的退票费.航班起飞前2小时之内及航班起飞后,每次改期收取票面20%的改期费,退票收取票面30%的退票费.改期时如有差价,多不退少补,差价与手续费同时收取.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail17','0','false','false','0','','','8','738'"
"'detail','880','ZH9377','52','V','2016-06-26','KHN','南昌','无','KMG','昆明','10:05','12:20','false','50','0','客票有效期内,航班起飞前2小时(含)之前,每次改期收取票面10%的改期费,退票收取票面20%的退票费.航班起飞前2小时之内及航班起飞后,每次改期收取票面20%的改期费,退票收取票面30%的退票费.改期时如有差价,多不退少补,差价与手续费同时收取.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail18','0','false','false','0','','','7','738'"
"'detail','3400','ZH3150','200','F','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,免费改期,如同舱位改期出现票价差,多不退少补.航班起飞前2小时(含)之前,免费退票.航班起飞前2小时之内及航班起飞后,退票收取票面价10%的退票费.如与自定义舱往返程组合销售不得单段退票.','changeDetail20','0','false','false','0','','','7','738','昆明航空','KY8308'"
"'detail','1700','ZH3150','100','Y','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,免费改期,如同舱位改期出现票价差,多不退少补.航班起飞前2小时(含)之前,退票收取票面价5%的退票费.航班起飞前2小时之内及航班起飞后,退票收取票面价10%的退票费.如与自定义舱往返程组合销售不得单段退票.','changeDetail21','0','false','false','0','','','9','738','昆明航空','KY8308'"
"'detail','1530','ZH3150','90','M','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,免费改期,如同舱位改期出现票价差,多不退少补.航班起飞前2小时(含)之前,退票收取票面价10%的退票费.航班起飞前2小时之内及航班起飞后,退票收取票面价20%的退票费.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail22','0','false','false','0','','','9','738','昆明航空','KY8308'"
"'detail','1360','ZH3150','80','U','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,免费改期,如同舱位改期出现票价差,多不退少补.航班起飞前2小时(含)之前,退票收取票面价10%的退票费.航班起飞前2小时之内及航班起飞后,退票收取票面价20%的退票费.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail23','0','false','false','0','','','9','738','昆明航空','KY8308'"
"'detail','1280','ZH3150','75','H','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,航班起飞前2小时(含)之前,每次改期收取票面10%的改期费,退票收取票面20%的退票费.航班起飞前2小时之内及航班起飞后,每次改期收取票面20%的改期费,退票收取票面30%的退票费.改期时如有差价,多不退少补,差价与手续费同时收取.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail24','0','false','false','0','','','9','738','昆明航空','KY8308'"
"'detail','1190','ZH3150','70','Q','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,航班起飞前2小时(含)之前,每次改期收取票面10%的改期费,退票收取票面20%的退票费.航班起飞前2小时之内及航班起飞后,每次改期收取票面20%的改期费,退票收取票面30%的退票费.改期时如有差价,多不退少补,差价与手续费同时收取.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail25','0','false','false','0','','','9','738','昆明航空','KY8308'"
"'detail','1020','ZH3150','60','V','2016-06-26','KHN','南昌','无','KMG','昆明','10:40','13:00','true','50','0','客票有效期内,航班起飞前2小时(含)之前,每次改期收取票面10%的改期费,退票收取票面20%的退票费.航班起飞前2小时之内及航班起飞后,每次改期收取票面20%的改期费,退票收取票面30%的退票费.改期时如有差价,多不退少补,差价与手续费同时收取.不允许自愿签转,如与自定义舱往返程组合销售不得单段退票.','changeDetail26','0','false','false','0','','','8','738','昆明航空','KY8308'"
