"CZ,CZ3142,北京,PEK,201607082125,长沙,CSX,201607082355,320,2小时30分钟,C,3700,130"
"CZ,CZ3142,北京,PEK,201607082125,长沙,CSX,201607082355,320,2小时30分钟,D,1530,103"
"CZ,CZ3142,北京,PEK,201607082125,长沙,CSX,201607082355,320,2小时30分钟,W,1480,100"
"CZ,CZ3142,北京,PEK,201607082125,长沙,CSX,201607082355,320,2小时30分钟,Y,1480,100"
"CZ,CZ3142,北京,PEK,201607082125,长沙,CSX,201607082355,320,2小时30分钟,B,1330,90"
"CZ,CZ3142,北京,PEK,201607082125,长沙,CSX,201607082355,320,2小时30分钟,M,1180,80"
"CZ,CZ5090,北京,PEK,201607082210,长沙,CSX,201607090040,738,2小时30分钟,Y,1480,100"
"CZ,CZ5090,北京,PEK,201607082210,长沙,CSX,201607090040,738,2小时30分钟,B,1330,90"
"CZ,CZ5090,北京,PEK,201607082210,长沙,CSX,201607090040,738,2小时30分钟,M,1180,80"
"CZ,CZ5090,北京,PEK,201607082210,长沙,CSX,201607090040,738,2小时30分钟,H,1110,75"
"CZ,CZ9400,长沙,CSX,201607080810,上海浦东,PVG,201607080955,325,1小时45分钟,Y,1050,100"
"CZ,CZ9400,长沙,CSX,201607080810,上海浦东,PVG,201607080955,325,1小时45分钟,B,950,90"
"CZ,CZ9400,长沙,CSX,201607080810,上海浦东,PVG,201607080955,325,1小时45分钟,M,840,80"
"CZ,CZ9400,长沙,CSX,201607080810,上海浦东,PVG,201607080955,325,1小时45分钟,U,740,70"
"CZ,CZ9400,长沙,CSX,201607080810,上海浦东,PVG,201607080955,325,1小时45分钟,L,630,60"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,J,2420,230"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,C,1890,130"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,W,1050,100"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,Y,1050,100"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,B,930,89"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,M,820,78"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,H,770,73"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,U,720,69"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,L,620,59"
"CZ,CZ8320,长沙,CSX,201607081025,上海浦东,PVG,201607081220,320,1小时55分钟,E,510,49"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,J,2420,230"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,C,1890,130"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,W,1050,100"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,Y,1050,100"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,B,930,89"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,M,820,78"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,H,770,73"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,U,720,69"
"CZ,CZ3967,长沙,CSX,201607081325,上海浦东,PVG,201607081510,321,1小时45分钟,L,620,59"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,J,2420,230"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,C,1890,130"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,I,950,90"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,W,1050,100"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,Y,1050,100"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,B,950,90"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,M,840,80"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,H,790,75"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,U,740,70"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,L,630,60"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,E,530,50"
"CZ,CZ8319,长沙,CSX,201607080725,上海浦东,PVG,201607080935,320,2小时10分钟,V,470,45"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,J,2420,230"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,W,1050,100"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,Y,1050,100"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,B,950,90"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,M,840,80"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,H,790,75"
"CZ,CZ3968,长沙,CSX,201607081615,上海浦东,PVG,201607081825,321,2小时10分钟,U,740,70"
"CZ,CZ9399,长沙,CSX,201607082130,上海浦东,PVG,201607082340,325,2小时10分钟,Y,1050,100"
"CZ,CZ9399,长沙,CSX,201607082130,上海浦东,PVG,201607082340,325,2小时10分钟,B,950,90"
"CZ,CZ9399,长沙,CSX,201607082130,上海浦东,PVG,201607082340,325,2小时10分钟,M,840,80"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,J,2420,230"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,C,1890,130"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,D,1370,130"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,W,1050,100"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,Y,1050,100"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,B,930,89"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,M,820,78"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,H,770,73"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,U,720,69"
"CZ,CZ3965,上海,SHA,201607080800,长沙,CSX,201607080945,320,1小时45分钟,L,620,59"
"CZ,CZ9646,上海,SHA,201607080955,长沙,CSX,201607081145,323,1小时50分钟,Y,1050,100"
"CZ,CZ9646,上海,SHA,201607080955,长沙,CSX,201607081145,323,1小时50分钟,B,950,90"
"CZ,CZ9646,上海,SHA,201607080955,长沙,CSX,201607081145,323,1小时50分钟,M,840,80"
"CZ,CZ9646,上海,SHA,201607080955,长沙,CSX,201607081145,323,1小时50分钟,U,740,70"
"CZ,CZ9342,上海,SHA,201607081650,长沙,CSX,201607081835,325,1小时45分钟,Y,1050,100"
"CZ,CZ9645,上海,SHA,201607080710,长沙,CSX,201607080910,323,2小时0分钟,Y,1050,100"
"CZ,CZ9645,上海,SHA,201607080710,长沙,CSX,201607080910,323,2小时0分钟,B,950,90"
"CZ,CZ9645,上海,SHA,201607080710,长沙,CSX,201607080910,323,2小时0分钟,M,840,80"
"CZ,CZ9645,上海,SHA,201607080710,长沙,CSX,201607080910,323,2小时0分钟,U,740,70"
"CZ,CZ9645,上海,SHA,201607080710,长沙,CSX,201607080910,323,2小时0分钟,L,630,60"
"CZ,CZ9645,上海,SHA,201607080710,长沙,CSX,201607080910,323,2小时0分钟,E,530,50"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,J,2420,230"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,C,1890,130"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,W,1050,100"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,Y,1050,100"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,B,950,90"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,M,840,80"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,H,790,75"
"CZ,CZ3966,上海,SHA,201607081050,长沙,CSX,201607081250,320,2小时0分钟,U,740,70"
"CZ,CZ9341,上海,SHA,201607081405,长沙,CSX,201607081600,325,1小时55分钟,Y,1050,100"
"CZ,CZ9341,上海,SHA,201607081405,长沙,CSX,201607081600,325,1小时55分钟,B,950,90"
"CZ,CZ9341,上海,SHA,201607081405,长沙,CSX,201607081600,325,1小时55分钟,M,840,80"
"CZ,CZ9341,上海,SHA,201607081405,长沙,CSX,201607081600,325,1小时55分钟,U,740,70"
"CZ,CZ9341,上海,SHA,201607081405,长沙,CSX,201607081600,325,1小时55分钟,L,630,60"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,J,5820,230"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,C,4550,130"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,D,2660,105"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,I,1770,70"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,W,2530,100"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,B,2280,90"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,M,2020,80"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,H,1900,75"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,U,1770,70"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,L,1520,60"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,E,1270,50"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,V,1140,45"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,Z,1010,40"
"CZ,CZ6812,喀什,KHG,201607081045,乌鲁木齐,URC,201607081235,E90,1小时50分钟,T,850,34"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,J,5820,230"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,C,4550,130"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,D,2660,105"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,I,1770,70"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,W,2530,100"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,Y,2530,100"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,B,2280,90"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,M,2020,80"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,H,1900,75"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,U,1770,70"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,L,1520,60"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,E,1270,50"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,V,1140,45"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,Z,1010,40"
"CZ,CZ6885,喀什,KHG,201607081145,乌鲁木齐,URC,201607081335,757,1小时50分钟,T,850,34"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,J,5820,230"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,C,4550,130"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,D,2660,105"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,I,1770,70"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,W,2530,100"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,Y,2530,100"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,B,2280,90"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,M,2020,80"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,H,1900,75"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,U,1770,70"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,L,1520,60"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,E,1270,50"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,V,1140,45"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,Z,1010,40"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,T,850,34"
"CZ,CZ6997,喀什,KHG,201607081330,乌鲁木齐,URC,201607081515,738,1小时45分钟,X,510,20"
"CZ,CZ9665,喀什,KHG,201607081555,乌鲁木齐,URC,201607081745,320,1小时50分钟,Y,2080,82"
"CZ,CZ9665,喀什,KHG,201607081555,乌鲁木齐,URC,201607081745,320,1小时50分钟,B,1870,74"
"CZ,CZ9665,喀什,KHG,201607081555,乌鲁木齐,URC,201607081745,320,1小时50分钟,M,1660,66"
"CZ,CZ9665,喀什,KHG,201607081555,乌鲁木齐,URC,201607081745,320,1小时50分钟,U,1460,58"
"CZ,CZ9665,喀什,KHG,201607081555,乌鲁木齐,URC,201607081745,320,1小时50分钟,L,1250,49"
"CZ,CZ9665,喀什,KHG,201607081555,乌鲁木齐,URC,201607081745,320,1小时50分钟,E,1040,41"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,J,5820,230"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,C,4550,130"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,D,2660,105"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,I,1770,70"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,W,2530,100"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,Y,2530,100"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,B,2280,90"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,M,2020,80"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,H,1900,75"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,U,1770,70"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,L,1520,60"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,E,1270,50"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,V,1140,45"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,Z,1010,40"
"CZ,CZ6808,喀什,KHG,201607081645,乌鲁木齐,URC,201607081830,73G,1小时45分钟,T,750,30"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,J,5820,230"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,C,4550,130"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,D,2660,105"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,I,1770,70"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,W,2530,100"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,Y,2530,100"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,B,2280,90"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,M,2020,80"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,H,1900,75"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,U,1770,70"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,L,1520,60"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,E,1270,50"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,V,1140,45"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,Z,1010,40"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,T,750,30"
"CZ,CZ6804,喀什,KHG,201607081710,乌鲁木齐,URC,201607081900,757,1小时50分钟,R,570,23"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,J,5820,230"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,C,4550,130"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,D,2660,105"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,I,1770,70"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,W,2530,100"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,Y,2530,100"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,B,2280,90"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,M,2020,80"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,H,1900,75"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,U,1770,70"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,L,1520,60"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,E,1270,50"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,V,1140,45"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,Z,990,39"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,T,750,30"
"CZ,CZ6806,喀什,KHG,201607081810,乌鲁木齐,URC,201607082000,738,1小时50分钟,R,570,23"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,J,5820,230"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,C,4550,130"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,D,2660,105"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,I,1770,70"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,W,2530,100"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,B,2280,90"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,M,2020,80"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,H,1900,75"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,U,1770,70"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,L,1520,60"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,E,1270,50"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,V,1140,45"
"CZ,CZ6810,喀什,KHG,201607082015,乌鲁木齐,URC,201607082205,E90,1小时50分钟,Z,990,39"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,J,5820,230"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,C,4550,130"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,D,2660,105"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,I,1770,70"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,W,2530,100"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,Y,2530,100"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,B,2280,90"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,M,2020,80"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,H,1900,75"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,U,1770,70"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,L,1520,60"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,E,1270,50"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,V,1140,45"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,Z,990,39"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,T,700,28"
"CZ,CZ6802,喀什,KHG,201607082255,乌鲁木齐,URC,201607090045,757,1小时50分钟,R,520,21"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,J,5820,230"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,C,4550,130"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,D,2660,105"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,I,1770,70"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,W,2530,100"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,B,2280,90"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,M,2020,80"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,H,1900,75"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,U,1770,70"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,L,1520,60"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,E,1270,50"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,V,1140,45"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,Z,990,39"
"CZ,CZ6811,喀什,KHG,201607080805,乌鲁木齐,URC,201607080955,E90,1小时50分钟,T,700,28"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,J,5820,230"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,C,4550,130"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,D,2660,105"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,I,1770,70"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,W,2530,100"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,Y,2530,100"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,B,2280,90"
"CZ,CZ6803,喀什,KHG,201607080850,乌鲁木齐,URC,201607081045,757,1小时55分钟,M,2020,80"
