"CZ,CZ5090,北京,PEK,201607012210,长沙,CSX,201607020040,738,2小时30分钟,Y,1480,100"
"CZ,CZ5090,北京,PEK,201607012210,长沙,CSX,201607020040,738,2小时30分钟,B,1330,90"
"CZ,CZ5090,北京,PEK,201607012210,长沙,CSX,201607020040,738,2小时30分钟,M,1180,80"
"CZ,CZ5090,北京,PEK,201607012210,长沙,CSX,201607020040,738,2小时30分钟,H,1110,75"
"CZ,CZ5090,北京,PEK,201607012210,长沙,CSX,201607020040,738,2小时30分钟,U,1040,70"
"CZ,CZ9400,长沙,CSX,201607010810,上海浦东,PVG,201607010955,325,1小时45分钟,Y,1050,100"
"CZ,CZ9400,长沙,CSX,201607010810,上海浦东,PVG,201607010955,325,1小时45分钟,B,950,90"
"CZ,CZ9400,长沙,CSX,201607010810,上海浦东,PVG,201607010955,325,1小时45分钟,M,840,80"
"CZ,CZ9400,长沙,CSX,201607010810,上海浦东,PVG,201607010955,325,1小时45分钟,U,740,70"
"CZ,CZ9400,长沙,CSX,201607010810,上海浦东,PVG,201607010955,325,1小时45分钟,L,630,60"
"CZ,CZ9400,长沙,CSX,201607010810,上海浦东,PVG,201607010955,325,1小时45分钟,E,530,50"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,J,2420,230"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,C,1580,150"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,D,1260,120"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,I,1050,100"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,W,1050,100"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,Y,1050,100"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,B,930,89"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,M,820,78"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,H,770,73"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,U,720,69"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,L,620,59"
"CZ,CZ8320,长沙,CSX,201607011025,上海浦东,PVG,201607011220,320,1小时55分钟,E,510,49"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,J,2420,230"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,C,1580,150"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,D,1260,120"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,I,1050,100"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,W,1050,100"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,Y,1050,100"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,B,930,89"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,M,820,78"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,H,770,73"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,U,720,69"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,L,620,59"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,E,510,49"
"CZ,CZ3967,长沙,CSX,201607011325,上海浦东,PVG,201607011510,321,1小时45分钟,V,460,44"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,J,2420,230"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,C,1580,150"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,D,1260,120"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,I,950,90"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,W,1050,100"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,Y,1050,100"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,B,900,86"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,M,800,76"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,H,750,71"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,U,700,67"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,L,600,57"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,E,500,48"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,V,450,43"
"CZ,CZ8319,长沙,CSX,201607010725,上海浦东,PVG,201607010935,320,2小时10分钟,Z,420,40"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,J,2420,230"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,I,1050,100"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,W,1050,100"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,Y,1050,100"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,B,900,86"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,M,800,76"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,H,750,71"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,U,700,67"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,L,600,57"
"CZ,CZ3968,长沙,CSX,201607011615,上海浦东,PVG,201607011825,321,2小时10分钟,E,500,48"
"CZ,CZ9399,长沙,CSX,201607012130,上海浦东,PVG,201607012340,325,2小时10分钟,Y,1050,100"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,J,2420,230"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,C,1580,150"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,D,1260,120"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,I,1050,100"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,W,1050,100"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,Y,1050,100"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,B,930,89"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,M,820,78"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,H,770,73"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,U,720,69"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,L,620,59"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,E,500,48"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,V,450,43"
"CZ,CZ3965,上海,SHA,201607010800,长沙,CSX,201607010945,320,1小时45分钟,Z,400,38"
"CZ,CZ9646,上海,SHA,201607010955,长沙,CSX,201607011145,325,1小时50分钟,Y,1050,100"
"CZ,CZ9646,上海,SHA,201607010955,长沙,CSX,201607011145,325,1小时50分钟,B,950,90"
"CZ,CZ9646,上海,SHA,201607010955,长沙,CSX,201607011145,325,1小时50分钟,M,840,80"
"CZ,CZ9646,上海,SHA,201607010955,长沙,CSX,201607011145,325,1小时50分钟,U,740,70"
"CZ,CZ9646,上海,SHA,201607010955,长沙,CSX,201607011145,325,1小时50分钟,L,630,60"
"CZ,CZ9646,上海,SHA,201607010955,长沙,CSX,201607011145,325,1小时50分钟,E,530,50"
"CZ,CZ9342,上海,SHA,201607011650,长沙,CSX,201607011835,325,1小时45分钟,Y,1050,100"
"CZ,CZ9645,上海,SHA,201607010710,长沙,CSX,201607010910,325,2小时0分钟,Y,1050,100"
"CZ,CZ9645,上海,SHA,201607010710,长沙,CSX,201607010910,325,2小时0分钟,B,950,90"
"CZ,CZ9645,上海,SHA,201607010710,长沙,CSX,201607010910,325,2小时0分钟,M,840,80"
"CZ,CZ9645,上海,SHA,201607010710,长沙,CSX,201607010910,325,2小时0分钟,U,740,70"
"CZ,CZ9645,上海,SHA,201607010710,长沙,CSX,201607010910,325,2小时0分钟,L,630,60"
"CZ,CZ9645,上海,SHA,201607010710,长沙,CSX,201607010910,325,2小时0分钟,E,530,50"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,J,2420,230"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,C,1580,150"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,I,1050,100"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,W,1050,100"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,Y,1050,100"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,B,900,86"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,M,800,76"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,H,750,71"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,U,700,67"
"CZ,CZ3966,上海,SHA,201607011050,长沙,CSX,201607011250,320,2小时0分钟,L,600,57"
"CZ,CZ9341,上海,SHA,201607011405,长沙,CSX,201607011600,325,1小时55分钟,Y,1050,100"
"CZ,CZ9341,上海,SHA,201607011405,长沙,CSX,201607011600,325,1小时55分钟,B,950,90"
"CZ,CZ9341,上海,SHA,201607011405,长沙,CSX,201607011600,325,1小时55分钟,M,840,80"
"CZ,CZ9341,上海,SHA,201607011405,长沙,CSX,201607011600,325,1小时55分钟,U,740,70"
"CZ,CZ9341,上海,SHA,201607011405,长沙,CSX,201607011600,325,1小时55分钟,L,630,60"
"CZ,CZ9341,上海,SHA,201607011405,长沙,CSX,201607011600,325,1小时55分钟,E,530,50"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,J,5820,230"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,C,3800,150"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,D,2660,105"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,I,1770,70"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,W,2530,100"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,B,2280,90"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,M,2020,80"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,H,1900,75"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,U,1770,70"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,L,1520,60"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,E,1270,50"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,V,1140,45"
"CZ,CZ6812,喀什,KHG,201607011045,乌鲁木齐,URC,201607011235,E90,1小时50分钟,Z,960,38"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,J,5820,230"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,C,3800,150"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,D,2660,105"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,I,1770,70"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,W,2530,100"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,Y,2530,100"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,B,2280,90"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,M,2020,80"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,H,1900,75"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,U,1770,70"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,L,1520,60"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,E,1270,50"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,V,1140,45"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,Z,960,38"
"CZ,CZ6885,喀什,KHG,201607011145,乌鲁木齐,URC,201607011335,757,1小时50分钟,T,850,34"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,J,5820,230"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,C,3800,150"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,D,2660,105"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,I,1770,70"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,W,2530,100"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,Y,2530,100"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,B,2280,90"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,M,2020,80"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,H,1900,75"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,U,1770,70"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,L,1520,60"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,E,1270,50"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,V,1140,45"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,Z,960,38"
"CZ,CZ6997,喀什,KHG,201607011330,乌鲁木齐,URC,201607011515,738,1小时45分钟,T,850,34"
"CZ,CZ9665,喀什,KHG,201607011555,乌鲁木齐,URC,201607011745,320,1小时50分钟,Y,2080,82"
"CZ,CZ9665,喀什,KHG,201607011555,乌鲁木齐,URC,201607011745,320,1小时50分钟,B,1870,74"
"CZ,CZ9665,喀什,KHG,201607011555,乌鲁木齐,URC,201607011745,320,1小时50分钟,M,1660,66"
"CZ,CZ9665,喀什,KHG,201607011555,乌鲁木齐,URC,201607011745,320,1小时50分钟,U,1460,58"
"CZ,CZ9665,喀什,KHG,201607011555,乌鲁木齐,URC,201607011745,320,1小时50分钟,L,1250,49"
"CZ,CZ9665,喀什,KHG,201607011555,乌鲁木齐,URC,201607011745,320,1小时50分钟,E,1040,41"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,J,5820,230"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,C,3800,150"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,D,2660,105"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,I,1770,70"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,W,2530,100"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,Y,2530,100"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,B,2280,90"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,M,2020,80"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,H,1900,75"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,U,1770,70"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,L,1520,60"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,E,1270,50"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,V,1140,45"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,Z,960,38"
"CZ,CZ6808,喀什,KHG,201607011645,乌鲁木齐,URC,201607011830,73G,1小时45分钟,T,750,30"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,J,5820,230"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,C,3800,150"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,D,2660,105"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,I,1770,70"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,W,2530,100"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,Y,2530,100"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,B,2280,90"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,M,2020,80"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,H,1900,75"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,U,1770,70"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,L,1520,60"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,E,1270,50"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,V,1140,45"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,Z,960,38"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,T,750,30"
"CZ,CZ6804,喀什,KHG,201607011710,乌鲁木齐,URC,201607011900,757,1小时50分钟,R,570,23"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,J,5820,230"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,C,3800,150"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,D,2660,105"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,I,1770,70"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,W,2530,100"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,Y,2530,100"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,B,2280,90"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,M,2020,80"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,H,1900,75"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,U,1770,70"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,L,1520,60"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,E,1270,50"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,V,1140,45"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,Z,960,38"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,T,750,30"
"CZ,CZ6806,喀什,KHG,201607011810,乌鲁木齐,URC,201607012000,738,1小时50分钟,R,570,23"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,J,5820,230"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,C,3800,150"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,D,2660,105"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,I,1770,70"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,W,2530,100"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,B,2280,90"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,M,2020,80"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,H,1900,75"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,U,1770,70"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,L,1520,60"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,E,1270,50"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,V,1140,45"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,Z,960,38"
"CZ,CZ6810,喀什,KHG,201607012015,乌鲁木齐,URC,201607012205,E90,1小时50分钟,T,700,28"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,J,5820,230"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,C,3800,150"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,D,2660,105"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,I,1770,70"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,W,2530,100"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,Y,2530,100"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,B,2280,90"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,M,2020,80"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,H,1900,75"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,U,1770,70"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,L,1520,60"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,E,1270,50"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,V,1140,45"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,Z,960,38"
"CZ,CZ6802,喀什,KHG,201607012255,乌鲁木齐,URC,201607020045,757,1小时50分钟,T,560,22"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,J,5820,230"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,C,3800,150"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,D,2660,105"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,I,1770,70"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,W,2530,100"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,B,2280,90"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,M,2020,80"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,H,1900,75"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,U,1770,70"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,L,1520,60"
"CZ,CZ6811,喀什,KHG,201607010805,乌鲁木齐,URC,201607010955,E90,1小时50分钟,E,1270,50"
