"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,C,1770,150"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,I,1180,100"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,W,1180,100"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,Y,1180,100"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,B,1010,86"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,M,890,75"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,H,850,72"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,U,790,67"
"CZ,CZ6117,银川,INC,201606271945,北京,PEK,201606272155,320,2小时10分钟,L,670,57"
"CZ,CZ9028,银川,INC,201606272210,北京,PEK,201606280020,325,2小时10分钟,Y,1180,100"
"CZ,CZ9028,银川,INC,201606272210,北京,PEK,201606280020,325,2小时10分钟,B,1060,90"
"CZ,CZ9028,银川,INC,201606272210,北京,PEK,201606280020,325,2小时10分钟,M,940,80"
"CZ,CZ9028,银川,INC,201606272210,北京,PEK,201606280020,325,2小时10分钟,U,830,70"
"CZ,CZ9028,银川,INC,201606272210,北京,PEK,201606280020,325,2小时10分钟,L,710,60"
"CZ,CZ9028,银川,INC,201606272210,北京,PEK,201606280020,325,2小时10分钟,E,590,50"
"CZ,CZ3487,昆明,KMG,201606271600,丽江,LJG,201606271705,320,1小时5分钟,J,3560,280"
"CZ,CZ3487,昆明,KMG,201606271600,丽江,LJG,201606271705,320,1小时5分钟,C,1910,150"
"CZ,CZ3487,昆明,KMG,201606271600,丽江,LJG,201606271705,320,1小时5分钟,D,1340,106"
"CZ,CZ3487,昆明,KMG,201606271600,丽江,LJG,201606271705,320,1小时5分钟,I,760,60"
"CZ,CZ3487,昆明,KMG,201606271600,丽江,LJG,201606271705,320,1小时5分钟,W,1270,100"
"CZ,CZ3487,昆明,KMG,201606271600,丽江,LJG,201606271705,320,1小时5分钟,Y,1270,100"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,J,3560,280"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,C,1910,150"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,D,1340,106"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,I,760,60"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,W,1270,100"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,S,640,50"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,Y,1270,100"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,B,1080,85"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,M,970,76"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,H,900,71"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,U,850,67"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,L,720,57"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,E,610,48"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,V,540,43"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,Z,510,40"
"CZ,CZ3451,昆明,KMG,201606271720,丽江,LJG,201606271825,320,1小时5分钟,R,260,20"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,J,3560,280"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,C,1910,150"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,D,1340,106"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,I,880,69"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,W,1270,100"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,S,890,70"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,Y,1270,100"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,B,1080,85"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,M,970,76"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,H,900,71"
"CZ,CZ3488,昆明,KMG,201606271745,丽江,LJG,201606271840,320,0小时55分钟,U,850,67"
"CZ,CZ3452,昆明,KMG,201606271915,丽江,LJG,201606272015,320,1小时0分钟,J,3560,280"
"CZ,CZ3452,昆明,KMG,201606271915,丽江,LJG,201606272015,320,1小时0分钟,C,1910,150"
"CZ,CZ3452,昆明,KMG,201606271915,丽江,LJG,201606272015,320,1小时0分钟,D,1340,106"
"CZ,CZ3452,昆明,KMG,201606271915,丽江,LJG,201606272015,320,1小时0分钟,W,1270,100"
"CZ,CZ3452,昆明,KMG,201606271915,丽江,LJG,201606272015,320,1小时0分钟,Y,1270,100"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,A,780,66"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,Y,1200,102"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,B,1080,92"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,M,960,81"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,H,900,76"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,U,840,71"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,L,720,61"
"CZ,CZ5360,,XIY,201606271405,重庆,CKG,201606271535,738,1小时30分钟,E,600,51"
"CZ,CZ9055,,XIY,201606272130,重庆,CKG,201606272250,320,1小时20分钟,Y,1180,100"
"CZ,CZ9055,,XIY,201606272130,重庆,CKG,201606272250,320,1小时20分钟,U,830,70"
"CZ,CZ9094,,XIY,201606272220,重庆,CKG,201606272335,320,1小时15分钟,Y,1180,100"
"CZ,CZ9094,,XIY,201606272220,重庆,CKG,201606272335,320,1小时15分钟,U,830,70"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,A,780,66"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,Y,1200,102"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,B,1080,92"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,M,960,81"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,H,900,76"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,U,840,71"
"CZ,CZ5359,,XIY,201606271105,重庆,CKG,201606271235,738,1小时30分钟,L,720,61"
"CZ,CZ9054,,XIY,201606271850,重庆,CKG,201606272030,320,1小时40分钟,Y,1180,100"
"CZ,CZ9054,,XIY,201606271850,重庆,CKG,201606272030,320,1小时40分钟,U,830,70"
"CZ,CZ9093,,XIY,201606271950,重庆,CKG,201606272125,320,1小时35分钟,Y,1180,100"
"CZ,CZ9093,,XIY,201606271950,重庆,CKG,201606272125,320,1小时35分钟,U,830,70"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,W,1250,100"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,S,810,65"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,Y,1250,100"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,B,1070,86"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,M,950,76"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,H,890,71"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,U,840,67"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,L,710,57"
"CZ,CZ8153,重庆,CKG,201606270800,长沙,CSX,201606270930,320,1小时30分钟,E,600,48"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,A,810,65"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,J,3130,250"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,Y,1250,100"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,B,1130,90"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,M,1000,80"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,H,940,75"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,U,880,70"
"CZ,CZ5384,重庆,CKG,201606271305,长沙,CSX,201606271430,738,1小时25分钟,L,750,60"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,J,2500,200"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,D,1620,130"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,W,1250,100"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,Y,1250,100"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,B,1070,86"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,M,950,76"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,H,890,71"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,U,840,67"
"CZ,CZ3826,重庆,CKG,201606272020,长沙,CSX,201606272140,738,1小时20分钟,L,710,57"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,A,810,65"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,J,3130,250"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,Y,1250,100"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,B,1130,90"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,M,1000,80"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,H,940,75"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,U,880,70"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,L,750,60"
"CZ,CZ5379,重庆,CKG,201606271020,长沙,CSX,201606271150,738,1小时30分钟,E,630,50"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,W,1250,100"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,S,810,65"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,Y,1250,100"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,B,1070,86"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,M,950,76"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,H,890,71"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,U,830,66"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,L,710,57"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,E,590,47"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,V,530,42"
"CZ,CZ8154,重庆,CKG,201606271515,长沙,CSX,201606271640,320,1小时25分钟,Z,500,40"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,J,2500,200"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,D,1440,115"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,I,960,77"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,W,1250,100"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,S,810,65"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,Y,1250,100"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,B,1070,86"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,M,950,76"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,H,890,71"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,U,830,66"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,L,710,57"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,E,590,47"
"CZ,CZ3825,重庆,CKG,201606271745,长沙,CSX,201606271910,738,1小时25分钟,V,530,42"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,J,3540,200"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,C,2660,130"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,D,1860,105"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,I,1770,100"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,W,1770,100"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,S,1150,65"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,Y,1770,100"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,B,1540,87"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,M,1380,78"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,H,1290,73"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,U,1200,68"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,L,1030,58"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,E,860,49"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,V,780,44"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,Z,670,38"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,T,500,28"
"CZ,CZ6919,乌鲁木齐,URC,201606270800,阿克苏,AKU,201606270920,738,1小时20分钟,R,380,21"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,J,3540,200"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,C,2660,130"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,D,1950,110"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,I,1770,100"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,W,1770,100"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,S,1150,65"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,Y,1770,100"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,B,1540,87"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,M,1380,78"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,H,1290,73"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,U,1200,68"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,L,1030,58"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,E,860,49"
"CZ,CZ6846,乌鲁木齐,URC,201606271135,阿克苏,AKU,201606271300,738,1小时25分钟,V,780,44"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,J,3540,200"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,C,2660,130"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,D,1950,110"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,I,1770,100"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,W,1770,100"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,S,1150,65"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,Y,1770,100"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,B,1540,87"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,M,1380,78"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,H,1290,73"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,U,1200,68"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,L,1030,58"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,E,860,49"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,V,780,44"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,Z,670,38"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,T,500,28"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,R,380,21"
"CZ,CZ6866,乌鲁木齐,URC,201606271540,阿克苏,AKU,201606271705,E90,1小时25分钟,X,350,20"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,J,3540,200"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,C,2660,130"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,D,1950,110"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,I,1770,100"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,W,1770,100"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,S,1150,65"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,Y,1770,100"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,B,1540,87"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,M,1380,78"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,H,1290,73"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,U,1200,68"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,L,1030,58"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,E,860,49"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,V,780,44"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,Z,670,38"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,T,500,28"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,R,380,21"
"CZ,CZ6870,乌鲁木齐,URC,201606271840,阿克苏,AKU,201606272000,738,1小时20分钟,X,350,20"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,J,3540,200"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,C,2660,130"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,D,1950,110"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,I,1770,100"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,W,1770,100"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,S,1150,65"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,Y,1770,100"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,B,1540,87"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,M,1380,78"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,H,1290,73"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,U,1200,68"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,L,1030,58"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,E,860,49"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,V,780,44"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,Z,670,38"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,T,480,27"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,R,360,20"
"CZ,CZ6860,乌鲁木齐,URC,201606272140,阿克苏,AKU,201606272255,73G,1小时15分钟,X,330,19"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,J,3540,200"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,C,2660,130"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,D,1950,110"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,I,1770,100"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,W,1770,100"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,S,1150,65"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,Y,1770,100"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,B,1540,87"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,M,1380,78"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,H,1290,73"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,U,1200,68"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,L,1030,58"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,E,860,49"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,V,780,44"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,Z,670,38"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,T,470,27"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,R,350,20"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,G,270,15"
"CZ,CZ6868,乌鲁木齐,URC,201606272340,阿克苏,AKU,201606280055,738,1小时15分钟,X,320,18"
"CZ,CZ6845,乌鲁木齐,URC,201606270925,阿克苏,AKU,201606271045,738,1小时20分钟,J,3540,200"
"CZ,CZ6845,乌鲁木齐,URC,201606270925,阿克苏,AKU,201606271045,738,1小时20分钟,C,2660,130"
"CZ,CZ6845,乌鲁木齐,URC,201606270925,阿克苏,AKU,201606271045,738,1小时20分钟,D,2220,125"
"CZ,CZ6845,乌鲁木齐,URC,201606270925,阿克苏,AKU,201606271045,738,1小时20分钟,I,1770,100"
"CZ,CZ6845,乌鲁木齐,URC,201606270925,阿克苏,AKU,201606271045,738,1小时20分钟,W,1770,100"
"CZ,CZ6845,乌鲁木齐,URC,201606270925,阿克苏,AKU,201606271045,738,1小时20分钟,S,1150,65"
